"Rk,Player,OffSnp,Att,Att,Tgt,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999"
"273,Adonai Mitchell,15,0,0,2,Sun,1,1,2025-09-07,22-334,IND,,MIA,W 33-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,21,10.5,0,100.0,10.5,1,50.0,15,20.5,0,0.0,0,0.0,WR,MitcAd00"
"274,Zaire Mitchell-Paden,15,0,0,0,Sun,1,1,2025-09-07,26-018,BAL,@,BUF,L 40-41,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,15,29.4,0,0.0,7,20.0,TE,MitcZa00"
"275,Adam Prentice,15,0,0,1,Sun,1,1,2025-09-07,28-234,DEN,,TEN,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,0.0,15,19.7,0,0.0,8,27.6,FB,PrenAd00"
"276,Luke Schoonmaker,15,0,0,1,Thu,1,1,2025-09-04,26-341,DAL,@,PHI,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,15,24.6,0,0.0,11,50.0,TE,SchoLu00"
"277,Tyler Badie,14,0,0,6,Sun,1,1,2025-09-07,25-212,DEN,,TEN,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,6,2,16,8.0,0,33.3,2.7,0,33.3,14,18.4,0,0.0,14,48.3,RB,BadiTy00"
"278,Tank Bigsby,14,0,5,0,Sun,1,1,2025-09-07,24-008,JAX,,CAR,W 26-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,12,2.4,0,1,20.0,0,0,0,,0,,,0,,14,21.2,0,0.0,7,31.8,RB,BigsTa00"
"279,KeAndre Lambert-Smith,14,0,0,1,Fri,1,1,2025-09-05,23-324,LAC,,KAN,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,14,21.5,0,0.0,0,0.0,WR,LambKe01"
"280,Rachaad White,14,0,2,1,Sun,1,1,2025-09-07,26-238,TAM,@,ATL,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,14,7.0,0,1,50.0,1,1,2,2.0,0,100.0,2.0,0,0.0,14,24.1,0,0.0,0,0.0,RB,WhitRa01"
"281,D'Wayne Eskridge,13,0,0,2,Sun,1,1,2025-09-07,28-168,MIA,@,IND,L 8-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,9,9.0,0,50.0,4.5,1,50.0,13,27.1,0,0.0,7,38.9,WR,EskrDW00"
"282,Alec Ingold,13,0,0,2,Sun,1,1,2025-09-07,29-060,MIA,@,IND,L 8-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,1,1,1.0,0,50.0,0.5,0,0.0,13,27.1,0,0.0,8,44.4,FB,IngoAl01"
"283,Jeremy McNichols,13,0,4,0,Sun,1,1,2025-09-07,29-255,WAS,,NYG,W 21-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,25,6.3,0,2,50.0,0,0,0,,0,,,0,,13,18.6,0,0.0,7,30.4,RB,McNiJe00"
"284,Samaje Perine,13,0,0,2,Sun,1,1,2025-09-07,29-356,CIN,@,CLE,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,2,2,6,3.0,0,100.0,3.0,1,50.0,13,25.0,0,0.0,14,60.9,RB,PeriSa00"
"285,Reggie Gilliam,12,0,0,0,Sun,1,1,2025-09-07,28-018,BUF,,BAL,W 41-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,12,14.1,0,0.0,25,71.4,FB,GillRe00"
"286,Ollie Gordon,12,0,2,1,Sun,1,1,2025-09-07,21-235,MIA,@,IND,L 8-33,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,4,2.0,0,1,50.0,1,1,-1,-1.0,0,100.0,-1.0,0,0.0,12,25.0,0,0.0,1,5.6,RB,GordOl00"
"287,Najee Harris,12,0,1,1,Fri,1,1,2025-09-05,27-180,LAC,,KAN,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,0,0,100.0,1,1,5,5.0,0,100.0,5.0,0,0.0,12,18.5,0,0.0,0,0.0,RB,HarrNa00"
"288,David Moore,12,0,0,0,Sun,1,1,2025-09-07,30-235,CAR,@,JAX,L 10-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,12,18.8,0,0.0,1,4.5,WR,MoorDa03"
"289,Elijah Moore,12,0,1,1,Sun,1,1,2025-09-07,25-164,BUF,,BAL,W 41-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,8,8.0,0,1,100.0,1,1,3,3.0,0,100.0,3.0,0,0.0,12,14.1,0,0.0,0,0.0,WR,MoorEl00"
"290,Malik Heath,11,0,0,0,Sun,1,1,2025-09-07,25-160,GNB,,DET,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,11,22.9,0,0.0,3,12.5,WR,HeatMa00"
"291,Kendre Miller,11,0,5,0,Sun,1,1,2025-09-07,23-088,NOR,,ARI,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,5,24,4.8,0,1,40.0,0,0,0,,0,,,0,,11,14.7,0,0.0,5,18.5,RB,MillKe01"
"292,Miles Sanders,11,0,4,1,Thu,1,1,2025-09-04,28-126,DAL,@,PHI,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,53,13.3,0,1,25.0,1,1,-3,-3.0,0,100.0,-3.0,0,0.0,11,18.0,0,0.0,0,0.0,RB,SandMi01"
"293,Blake Corum,10,0,1,1,Sun,1,1,2025-09-07,24-286,LAR,,HOU,W 14-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,1,1,14,14.0,0,100.0,14.0,0,100.0,10,16.7,0,0.0,6,30.0,RB,CoruBl00"
"294,Ray Davis,10,0,1,1,Sun,1,1,2025-09-07,25-300,BUF,,BAL,W 41-40,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,1,1,-1,-1.0,0,100.0,-1.0,0,0.0,10,11.8,0,0.0,7,20.0,RB,DaviRa04"
"295,Chimere Dike,10,0,1,1,Sun,1,1,2025-09-07,23-267,TEN,@,DEN,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,9,9.0,0,0,100.0,1,0,0,,0,0.0,0.0,0,0.0,10,17.5,0,0.0,8,27.6,WR,DikeCh00"
"296,Greg Dortch,10,0,0,1,Sun,1,1,2025-09-07,27-101,ARI,@,NOR,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,-2,-2.0,0,100.0,-2.0,0,0.0,10,15.2,0,0.0,9,33.3,WR,DortGr01"
"297,Ashton Dulin,10,0,1,0,Sun,1,1,2025-09-07,28-115,IND,,MIA,W 33-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,15,15.0,0,1,100.0,0,0,0,,0,,,0,,10,13.7,0,0.0,11,61.1,WR,DuliAs00"
"298,Devin Singletary,10,0,3,0,Sun,1,1,2025-09-07,28-004,NYG,@,WAS,L 6-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,9,3.0,0,0,33.3,0,0,0,,0,,,0,,10,14.7,0,0.0,0,0.0,RB,SingDe00"
"299,Ben Skowronek,10,0,0,1,Sun,1,1,2025-09-07,28-072,PIT,@,NYJ,W 34-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,22,22.0,1,100.0,22.0,1,100.0,10,17.9,0,0.0,21,67.7,WR,SkowBe00"
"300,Brevyn Spann-Ford,10,0,0,1,Thu,1,1,2025-09-04,25-251,DAL,@,PHI,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,10,16.4,0,0.0,1,4.5,TE,SpanBr00"
"301,Roman Wilson,10,0,0,0,Sun,1,1,2025-09-07,24-080,PIT,@,NYJ,W 34-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,10,17.9,0,0.0,0,0.0,WR,WilsRo02"
"302,Ben Yurosek,10,0,0,0,Mon,1,1,2025-09-08,23-175,MIN,@,CHI,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,10,17.9,0,0.0,4,12.5,TE,YuroBe00"
"303,LeQuint Allen,9,0,1,1,Sun,1,1,2025-09-07,21-033,JAX,,CAR,W 26-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,1,100.0,1,1,4,4.0,0,100.0,4.0,0,0.0,9,13.6,0,0.0,2,9.1,RB,AlleLe01"
"304,Chris Brooks,9,0,1,1,Sun,1,1,2025-09-07,25-239,GNB,,DET,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,1,1,2,2.0,0,100.0,2.0,0,0.0,9,18.8,0,0.0,16,66.7,RB,BrooCh00"
"305,Mitchell Evans,9,0,0,0,Sun,1,1,2025-09-07,22-173,CAR,@,JAX,L 10-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,9,14.1,0,0.0,7,31.8,TE,EvanMi01"
"306,Ryan Miller,9,0,0,1,Sun,1,1,2025-09-07,25-199,TAM,@,ATL,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,9,15.5,0,0.0,16,59.3,WR,MillRy01"
"307,Scott Miller,9,0,0,0,Sun,1,1,2025-09-07,28-038,PIT,@,NYJ,W 34-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,9,16.1,0,0.0,0,0.0,WR,MillSc01"
"308,Kyle Monangai,9,0,0,1,Mon,1,1,2025-09-08,23-094,CHI,,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,9,13.4,0,0.0,0,0.0,RB,MonaKy00"
"309,Eric Saubert,9,0,0,0,Sun,1,1,2025-09-07,31-129,SEA,,SFO,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,9,17.3,0,0.0,13,56.5,TE,SaubEr00"
"310,Zamir White,9,0,3,0,Sun,1,1,2025-09-07,25-354,LVR,@,NWE,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,8,2.7,0,0,0.0,0,0,0,,0,,,0,,9,14.3,0,0.0,8,27.6,RB,WhitZa01"
"311,Zach Wilson,9,8,1,0,Sun,1,1,2025-09-07,26-035,MIA,@,IND,L 8-33,5,8,3,62.5,32,0,0,0,0.0,0.0,70.8,0,0,0.00,4.0,4.00,4.00,6.4,50.0,1,3,3.0,0,0,0.0,0,0,0,,0,,,0,,9,18.8,0,0.0,0,0.0,QB,WilsZa00"
"312,Derius Davis,8,0,1,0,Fri,1,1,2025-09-05,24-359,LAC,,KAN,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,0,0,0,,0,,,0,,8,12.3,0,0.0,7,28.0,WR,DaviDe02"
"313,Isaiah Davis,8,0,2,0,Sun,1,1,2025-09-07,23-198,NYJ,,PIT,L 32-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,18,9.0,0,0,0.0,0,0,0,,0,,,0,,8,12.5,0,0.0,20,64.5,RB,DaviIs00"
"314,AJ Dillon,8,0,3,0,Thu,1,1,2025-09-04,27-125,PHI,,DAL,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,10,3.3,0,1,66.7,0,0,0,,0,,,0,,8,12.7,0,0.0,4,18.2,RB,DillAJ00"
"315,KhaDarel Hodge,8,0,0,1,Sun,1,1,2025-09-07,30-247,ATL,,TAM,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,8,10.5,0,0.0,17,63.0,WR,HodgKh00"
"316,Tez Johnson,8,0,0,1,Sun,1,1,2025-09-07,23-112,TAM,@,ATL,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,8,13.8,0,0.0,0,0.0,WR,JohnTe03"
"317,Ko Kieft,8,0,0,0,Sun,1,1,2025-09-07,27-230,TAM,@,ATL,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,8,13.8,0,0.0,19,70.4,TE,KiefKo00"
"318,Hunter Luepke,8,0,0,0,Thu,1,1,2025-09-04,25-188,DAL,@,PHI,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,8,13.1,0,0.0,14,63.6,RB,LuepHu00"
"319,Ben Sinnott,8,0,0,0,Sun,1,1,2025-09-07,23-085,WAS,,NYG,W 21-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,8,11.4,0,0.0,8,34.8,TE,SinnBe00"
"320,Cam Skattebo,8,0,2,2,Sun,1,1,2025-09-07,23-214,NYG,@,WAS,L 6-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-3,-1.5,0,0,0.0,2,2,12,6.0,0,100.0,6.0,0,50.0,8,11.8,0,0.0,0,0.0,RB,SkatCa00"
"321,Brashard Smith,8,0,0,0,Fri,1,1,2025-09-05,22-147,KAN,@,LAC,L 21-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,8,13.1,0,0.0,4,16.0,RB,SmitBr09"
"322,Van Jefferson,7,0,0,0,Sun,1,1,2025-09-07,29-043,TEN,@,DEN,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,7,12.3,0,0.0,9,31.0,WR,JeffVa00"
"323,Jakob Johnson,7,0,0,0,Sun,1,1,2025-09-07,30-266,HOU,@,LAR,L 9-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,7,11.1,0,0.0,8,40.0,FB,JohnJa12"
"324,Woody Marks,7,0,3,0,Sun,1,1,2025-09-07,24-252,HOU,@,LAR,L 9-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,3,1.0,0,0,0.0,0,0,0,,0,,,0,,7,11.1,0,0.0,0,0.0,RB,MarkWo00"
"325,Devin Neal,7,0,2,0,Sun,1,1,2025-09-07,22-026,NOR,,ARI,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,9,4.5,0,0,100.0,0,0,0,,0,,,0,,7,9.3,0,0.0,4,14.8,RB,NealDe00"
"326,Tim Patrick,7,0,0,0,Sun,1,1,2025-09-07,31-288,JAX,,CAR,W 26-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,7,10.6,0,0.0,0,0.0,WR,PatrTi00"
"327,Dameon Pierce,7,0,3,1,Sun,1,1,2025-09-07,25-200,HOU,@,LAR,L 9-14,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,5,1.7,0,0,0.0,1,0,0,,0,0.0,0.0,0,0.0,7,11.1,0,0.0,3,15.0,RB,PierDa01"
"328,Durham Smythe,7,0,0,0,Mon,1,1,2025-09-08,30-030,CHI,,MIN,L 24-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,7,10.4,0,0.0,19,59.4,TE,SmytDu00"
"329,Kyle Williams,7,0,0,1,Sun,1,1,2025-09-07,22-298,NWE,,LVR,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,12,12.0,0,100.0,12.0,1,100.0,7,9.9,0,0.0,0,0.0,WR,WillKy03"
"330,Jason Brownlee,6,0,0,1,Fri,1,1,2025-09-05,26-218,KAN,@,LAC,L 21-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,6,9.8,0,0.0,5,20.0,WR,BrowJa07"
"331,Julius Chestnut,6,0,2,0,Sun,1,1,2025-09-07,24-316,TEN,@,DEN,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,2,1.0,0,0,0.0,0,0,0,,0,,,0,,6,10.5,0,0.0,20,69.0,RB,ChesJu00"
"332,Hunter Long,6,0,0,1,Sun,1,1,2025-09-07,27-019,JAX,,CAR,W 26-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,1,100.0,6.0,1,100.0,6,9.1,0,0.0,18,81.8,TE,LongHu00"
"333,Konata Mumpfield,6,0,0,0,Sun,1,1,2025-09-07,22-318,LAR,,HOU,W 14-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,6,10.0,0,0.0,2,10.0,WR,MumpKo00"
"334,Arian Smith,6,0,0,0,Sun,1,1,2025-09-07,23-331,NYJ,,PIT,L 32-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,6,9.4,0,0.0,5,16.1,WR,SmitAr01"
"335,Shane Zylstra,6,0,0,0,Sun,1,1,2025-09-07,28-295,DET,@,GNB,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,6,9.0,0,0.0,10,41.7,TE,ZylsSh00"
"336,Andrew Beck,5,0,0,0,Sun,1,1,2025-09-07,29-115,NYJ,,PIT,L 32-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,5,7.8,0,0.0,20,64.5,FB,BeckAn01"
"337,Antonio Gibson,5,0,1,1,Sun,1,1,2025-09-07,27-076,NWE,,LVR,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,1,0,0,,0,0.0,0.0,0,0.0,5,7.0,0,0.0,5,17.2,RB,GibsAn00"
"338,Tre Harris,5,0,0,1,Fri,1,1,2025-09-05,23-189,LAC,,KAN,W 27-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,5,7.7,0,0.0,5,20.0,WR,HarrTr03"
"339,Luke McCaffrey,5,0,0,0,Sun,1,1,2025-09-07,24-158,WAS,,NYG,W 21-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,5,7.1,0,0.0,7,30.4,WR,McCaLu00"
"340,Will Shipley,5,0,3,0,Thu,1,1,2025-09-04,23-006,PHI,,DAL,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,26,8.7,0,2,66.7,0,0,0,,0,,,0,,5,7.9,0,0.0,7,31.8,RB,ShipWi00"
"341,Mitchell Tinsley,5,0,0,0,Sun,1,1,2025-09-07,25-357,CIN,@,CLE,W 17-16,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,5,9.6,0,0.0,4,17.4,WR,TinsMi00"
"342,Robert Tonyan,5,0,0,0,Fri,1,1,2025-09-05,31-128,KAN,@,LAC,L 21-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,5,8.2,0,0.0,1,4.0,TE,TonyRo00"
"343,Cody White,5,0,0,0,Sun,1,1,2025-09-07,26-283,SEA,,SFO,L 13-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,5,9.6,0,0.0,6,26.1,WR,WhitCo05"
"344,Jack Bech,4,0,0,1,Sun,1,1,2025-09-07,22-263,LVR,@,NWE,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,23,23.0,0,100.0,23.0,1,100.0,4,6.3,0,0.0,9,31.0,WR,BechJa00"
"345,Pat Bryant,4,0,0,0,Sun,1,1,2025-09-07,22-271,DEN,,TEN,W 20-12,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,4,5.3,0,0.0,0,0.0,WR,BryaPa00"
"346,Connor Heyward,4,0,0,0,Sun,1,1,2025-09-07,26-228,PIT,@,NYJ,W 34-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,4,7.1,0,0.0,20,64.5,TE,HeywCo00"
"347,Bhayshul Tuten,4,0,3,0,Sun,1,1,2025-09-07,23-205,JAX,,CAR,W 26-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,11,3.7,0,1,66.7,0,0,0,,0,,,0,,4,6.1,0,0.0,5,22.7,RB,TuteBh00"
"348,Colson Yankoff,4,0,0,0,Sun,1,1,2025-09-07,25-190,WAS,,NYG,W 21-6,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,4,5.7,0,0.0,17,73.9,TE,YankCo00"
"349,Tim Jones,3,0,0,0,Mon,1,1,2025-09-08,27-115,MIN,@,CHI,W 27-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,5.4,0,0.0,14,43.8,WR,JoneTi00"
"350,Skyy Moore,3,0,0,0,Sun,1,1,2025-09-07,24-362,SFO,@,SEA,W 17-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,3.9,0,0.0,9,39.1,WR,MoorSk01"
"351,Bryce Oliver,3,0,0,1,Sun,1,1,2025-09-07,25-111,TEN,@,DEN,L 12-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,8,8.0,0,100.0,8.0,0,100.0,3,5.3,0,0.0,23,79.3,WR,OlivBr02"
"352,Raheim Sanders,3,0,3,0,Sun,1,1,2025-09-07,23-091,CLE,,CIN,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,3,1.0,1,2,66.7,0,0,0,,0,,,0,,3,3.9,0,0.0,0,0.0,RB,SandRa00"
"353,Isaac TeSlaa,3,0,0,1,Sun,1,1,2025-09-07,23-199,DET,@,GNB,L 13-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,1,100.0,13.0,1,100.0,3,4.5,0,0.0,9,37.5,WR,TeSlIs00"
"354,Travis Vokolek,3,0,0,0,Sun,1,1,2025-09-07,27-095,ARI,@,NOR,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,4.5,0,0.0,12,44.4,TE,VokoTr00"
"355,Blake Whiteheart,3,0,0,0,Sun,1,1,2025-09-07,25-169,CLE,,CIN,L 16-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,3.9,0,0.0,10,43.5,TE,WhitBl01"
"356,Savion Williams,3,0,0,1,Sun,1,1,2025-09-07,23-289,GNB,,DET,W 27-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,1,1.0,0,100.0,1.0,0,0.0,3,6.3,0,0.0,3,12.5,WR,WillSa01"
"357,Xavier Worthy,3,0,1,1,Fri,1,1,2025-09-05,22-131,KAN,@,LAC,L 21-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,1,0,0,,0,0.0,0.0,0,0.0,3,4.9,0,0.0,0,0.0,WR,WortXa00"
"358,Alex Bachman,2,0,0,1,Sun,1,1,2025-09-07,29-101,LVR,@,NWE,W 20-13,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,2,3.2,0,0.0,15,51.7,WR,BachAl00"
"359,Ulysses Bentley,2,0,1,0,Sun,1,1,2025-09-07,24-251,IND,,MIA,W 33-8,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,2,2.7,0,0.0,0,0.0,RB,BentUl00"
"360,Beaux Collins,2,0,0,0,Sun,1,1,2025-09-07,22-265,NYG,@,WAS,L 6-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,2.9,0,0.0,9,39.1,WR,CollBe00"
"361,Darius Cooper,2,0,0,0,Thu,1,1,2025-09-04,23-286,PHI,,DAL,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.2,0,0.0,5,22.7,WR,CoopDa01"
"362,Trevor Etienne,2,0,1,0,Sun,1,1,2025-09-07,21-060,CAR,@,JAX,L 10-26,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,0,0,0,,0,,,0,,2,3.1,0,0.0,8,36.4,RB,EtieTr01"
"363,Kaleb Johnson,2,0,1,0,Sun,1,1,2025-09-07,22-024,PIT,@,NYJ,W 34-32,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,-2,-2.0,0,0,0.0,0,0,0,,0,,,0,,2,3.6,0,0.0,7,22.6,RB,JohnKa03"
"364,Teagan Quitoriano,2,0,0,0,Sun,1,1,2025-09-07,25-176,ATL,,TAM,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,2.6,0,0.0,13,48.1,TE,QuitTe00"
"365,David Sills,2,0,0,0,Sun,1,1,2025-09-07,29-101,ATL,,TAM,L 20-23,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,2.6,0,0.0,0,0.0,WR,SillDa01"
"366,Xavier Smith,2,0,0,1,Sun,1,1,2025-09-07,27-351,LAR,,HOU,W 14-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,36,36.0,0,100.0,36.0,1,100.0,2,3.3,0,0.0,12,60.0,WR,SmitXa00"
"367,Sean Tucker,2,0,1,0,Sun,1,1,2025-09-07,23-317,TAM,@,ATL,W 23-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,0.0,0,0,0,,0,,,0,,2,3.4,0,0.0,11,40.7,RB,TuckSe00"
"368,Jack Westover,2,0,0,0,Sun,1,1,2025-09-07,26-090,NWE,,LVR,L 13-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,2.8,0,0.0,10,34.5,FB,WestJa01"
