"Rk,Player,OffSnp,Att,Att,Tgt,Day,G#,Week,Date,Age,Team,,Opp,Result,Cmp,Att,Inc,Cmp%,Yds,TD,Int,Pick6,TD%,Int%,Rate,Sk,Yds,Sk%,Y/A,AY/A,ANY/A,Y/C,Succ%,Att,Yds,Y/A,TD,1D,Succ%,Tgt,Rec,Yds,Y/R,TD,Ctch%,Y/Tgt,1D,Succ%,OffSnp,Off%,DefSnp,Def%,STSnp,ST %,Pos.,-9999"
"274,Sean Tucker,12,0,7,0,Sun,13,14,2025-12-07,24-043,TAM,,NOR,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,29,4.1,1,2,57.1,0,0,0,,0,,,0,,12,16.2,0,0.0,4,18.2,RB,TuckSe00"
"275,Jordan Whittington,12,0,0,1,Sun,13,14,2025-12-07,25-067,LAR,@,ARI,W 45-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,5,5.0,0,100.0,5.0,0,100.0,12,17.1,0,0.0,19,61.3,WR,WhitJo04"
"276,Colson Yankoff,12,0,0,1,Sun,13,14,2025-12-07,25-281,WAS,@,MIN,L 0-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,12,23.1,0,0.0,11,68.8,TE,YankCo00"
"277,Tai Felton,11,0,0,1,Sun,13,14,2025-12-07,22-267,MIN,,WAS,W 31-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,10,10.0,0,100.0,10.0,1,100.0,11,17.2,0,0.0,11,68.8,WR,FeltTa00"
"278,Nick Vannett,11,0,0,0,Sun,13,14,2025-12-07,32-276,LAR,@,ARI,W 45-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,11,15.7,0,0.0,4,12.9,TE,VannNi00"
"279,Jake Bobo,10,0,0,0,Sun,13,14,2025-12-07,27-125,SEA,@,ATL,W 37-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,10,16.4,0,0.0,13,48.1,WR,BoboJa00"
"280,Jacory Croskey-Merritt,10,0,7,0,Sun,13,14,2025-12-07,24-239,WAS,@,MIN,L 0-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,7,32,4.6,0,1,57.1,0,0,0,,0,,,0,,10,19.2,0,0.0,0,0.0,RB,CrosJa00"
"281,Audric Estime,10,0,3,0,Sun,13,14,2025-12-07,22-092,NOR,@,TAM,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,11,3.7,0,1,33.3,0,0,0,,0,,,0,,10,17.2,0,0.0,5,22.7,RB,EstiAu00"
"282,Jaleel McLaughlin,10,0,4,1,Sun,13,14,2025-12-07,25-085,DEN,@,LVR,W 24-17,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,22,5.5,0,1,50.0,1,1,9,9.0,0,100.0,9.0,1,100.0,10,13.5,0,0.0,0,0.0,RB,McLaJa00"
"283,Allen Lazard,9,0,0,1,Sun,13,14,2025-12-07,29-361,NYJ,,MIA,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,9,15.5,0,0.0,0,0.0,WR,LazaAl00"
"284,James Proche,9,0,0,1,Sun,13,14,2025-12-07,29-077,TEN,@,CLE,W 31-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,9,13.6,0,0.0,1,2.9,WR,ProcJa00"
"285,Trent Sherfield,9,0,0,1,Sun,13,14,2025-12-07,29-285,ARI,,LAR,L 17-45,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,9,14.5,0,0.0,20,64.5,WR,SherTr00"
"286,Ben Skowronek,9,0,0,1,Sun,13,14,2025-12-07,28-163,PIT,@,BAL,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,13,13.0,0,100.0,13.0,1,100.0,9,17.3,0,0.0,16,55.2,WR,SkowBe00"
"287,Mitchell Tinsley,9,0,0,0,Sun,13,14,2025-12-07,26-083,CIN,@,BUF,L 34-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,9,15.0,0,0.0,3,12.5,WR,TinsMi00"
"288,Chris Brooks,8,0,0,1,Sun,13,14,2025-12-07,25-330,GNB,,CHI,W 28-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,6,6.0,0,100.0,6.0,0,0.0,8,15.1,0,0.0,16,64.0,RB,BrooCh00"
"289,Nick Chubb,8,0,1,0,Sun,13,14,2025-12-07,29-345,HOU,@,KAN,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,3,3.0,0,0,0.0,0,0,0,,0,,,0,,8,11.4,0,0.0,0,0.0,RB,ChubNi00"
"290,Malik Davis,8,0,3,0,Thu,13,14,2025-12-04,27-008,DAL,@,DET,L 30-44,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,6,2.0,0,0,33.3,0,0,0,,0,,,0,,8,9.8,0,0.0,19,55.9,RB,DaviMa02"
"291,Drew Lock,8,0,1,0,Sun,13,14,2025-12-07,29-027,SEA,@,ATL,W 37-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,0,0.0,0,0,0.0,0,0,0,,0,,,0,,8,13.1,0,0.0,0,0.0,QB,LockDr00"
"292,Teagan Quitoriano,8,0,0,0,Sun,13,14,2025-12-07,25-267,ATL,,SEA,L 9-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,8,12.5,0,0.0,13,48.1,TE,QuitTe00"
"293,Emanuel Wilson,8,0,3,0,Sun,13,14,2025-12-07,26-213,GNB,,CHI,W 28-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,10,3.3,0,0,66.7,0,0,0,,0,,,0,,8,15.1,0,0.0,5,20.0,RB,WilsEm00"
"294,Elijah Arroyo,7,0,0,1,Sun,13,14,2025-12-07,22-246,SEA,@,ATL,W 37-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,7,11.5,0,0.0,1,3.7,TE,ArroEl00"
"295,Andrew Beck,7,0,0,1,Sun,13,14,2025-12-07,29-206,NYJ,,MIA,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,17,17.0,0,100.0,17.0,1,100.0,7,12.1,0,0.0,23,74.2,FB,BeckAn01"
"296,Tank Bigsby,7,0,1,0,Mon,13,14,2025-12-08,24-100,PHI,@,LAC,L 19-22 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,0,0,0,,0,,,0,,7,9.9,0,0.0,0,0.0,RB,BigsTa00"
"297,Josiah Deguara,7,0,0,1,Sun,13,14,2025-12-07,28-296,ARI,,LAR,L 17-45,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,7,11.3,0,0.0,16,51.6,TE,DeguJo00"
"298,D'Wayne Eskridge,7,0,0,0,Sun,13,14,2025-12-07,28-259,MIA,@,NYJ,W 34-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,7,10.8,0,0.0,4,12.9,WR,EskrDW00"
"299,Evan Hull,7,0,1,1,Sun,13,14,2025-12-07,25-042,NOR,@,TAM,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,4,4.0,0,0,100.0,1,1,6,6.0,0,100.0,6.0,0,0.0,7,12.1,0,0.0,3,13.6,RB,HullEv00"
"300,Will Shipley,7,0,0,1,Mon,13,14,2025-12-08,23-101,PHI,@,LAC,L 19-22 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,7,9.9,0,0.0,21,60.0,RB,ShipWi00"
"301,Zach Wilson,7,0,2,0,Sun,13,14,2025-12-07,26-126,MIA,@,NYJ,W 34-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,-2,-1.0,0,0,0.0,0,0,0,,0,,,0,,7,10.8,0,0.0,0,0.0,QB,WilsZa00"
"302,Dyami Brown,6,0,0,0,Sun,13,14,2025-12-07,26-036,JAX,,IND,W 36-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,6,9.4,0,0.0,0,0.0,WR,BrowDy00"
"303,Tanner Hudson,6,0,0,1,Sun,13,14,2025-12-07,31-025,CIN,@,BUF,L 34-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,11,11.0,0,100.0,11.0,1,100.0,6,10.0,0,0.0,13,54.2,TE,HudsTa00"
"304,Kameron Johnson,6,0,0,1,Sun,13,14,2025-12-07,23-265,TAM,,NOR,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,6,8.1,0,0.0,8,36.4,WR,JohnKa01"
"305,Velus Jones Jr.,6,0,4,0,Sun,13,14,2025-12-07,28-210,SEA,@,ATL,W 37-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,4,32,8.0,0,1,25.0,0,0,0,,0,,,0,,6,9.8,0,0.0,16,59.3,RB,JoneVe00"
"306,Jaylin Lane,6,0,0,0,Sun,13,14,2025-12-07,23-220,WAS,@,MIN,L 0-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,6,11.5,0,0.0,1,6.3,WR,LaneJa00"
"307,Nick Mullens,6,1,3,0,Sun,13,14,2025-12-07,30-261,JAX,,IND,W 36-19,1,1,0,100.0,3,0,0,0,0.0,0.0,79.2,0,0,0.00,3.0,3.00,3.00,3.0,0.0,3,-1,-0.3,0,0,0.0,0,0,0,,0,,,0,,6,9.4,0,0.0,0,0.0,QB,MullNi00"
"308,David Njoku,6,0,0,1,Sun,13,14,2025-12-07,29-150,CLE,,TEN,L 29-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,1,1.0,1,100.0,1.0,1,100.0,6,8.7,0,0.0,0,0.0,TE,NjokDa00"
"309,Zavier Scott,6,0,3,1,Sun,13,14,2025-12-07,26-143,MIN,,WAS,W 31-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,3,15,5.0,0,1,33.3,1,1,5,5.0,0,100.0,5.0,0,0.0,6,9.4,0,0.0,9,56.3,RB,ScotZa00"
"310,Tyrod Taylor,6,4,0,0,Sun,13,14,2025-12-07,36-126,NYJ,,MIA,L 10-34,1,4,3,25.0,6,0,1,0,0.0,25.0,0.0,0,0,0.00,1.5,-9.75,-9.75,6.0,25.0,0,0,,0,0,,0,0,0,,0,,,0,,6,10.3,0,0.0,0,0.0,QB,TaylTy00"
"311,Deven Thompkins,6,0,0,1,Sun,13,14,2025-12-07,25-349,ATL,,SEA,L 9-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,4,4.0,0,100.0,4.0,0,100.0,6,9.4,0,0.0,7,25.9,WR,ThomDe07"
"312,Dontayvion Wicks,6,0,0,0,Sun,13,14,2025-12-07,24-174,GNB,,CHI,W 28-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,6,11.3,0,0.0,0,0.0,WR,WickDo00"
"313,Devin Culp,5,0,0,0,Sun,13,14,2025-12-07,25-308,TAM,,NOR,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,5,6.8,0,0.0,7,31.8,TE,CulpDe00"
"314,Matthew Golden,5,0,0,1,Sun,13,14,2025-12-07,22-128,GNB,,CHI,W 28-21,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,5,9.4,0,0.0,0,0.0,WR,GoldMa02"
"315,Connor Heyward,5,0,1,0,Sun,13,14,2025-12-07,26-319,PIT,@,BAL,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,1,100.0,0,0,0,,0,,,0,,5,9.6,0,0.0,17,58.6,TE,HeywCo00"
"316,Tom Kennedy,5,0,0,0,Thu,13,14,2025-12-04,29-128,DET,,DAL,W 44-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,5,8.1,0,0.0,9,26.5,WR,KennTo01"
"317,Cameron Latu,5,0,0,0,Mon,13,14,2025-12-08,25-287,PHI,@,LAC,L 19-22 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,5,7.0,0,0.0,21,60.0,TE,LatuCa01"
"318,Carter Runyon,5,0,0,0,Sun,13,14,2025-12-07,24-137,LVR,,DEN,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,5,10.0,0,0.0,11,57.9,TE,RunyCa00"
"319,Brashard Smith,5,0,1,0,Sun,13,14,2025-12-07,22-240,KAN,,HOU,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,7,7.0,0,0,100.0,0,0,0,,0,,,0,,5,7.8,0,0.0,2,7.4,RB,SmitBr09"
"320,Austin Trammell,5,0,0,0,Sun,13,14,2025-12-07,27-156,JAX,,IND,W 36-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,5,7.8,0,0.0,3,11.1,WR,TramAu00"
"321,LaJohntay Wester,5,0,0,0,Sun,13,14,2025-12-07,23-253,BAL,,PIT,L 22-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,5,6.3,0,0.0,5,17.2,WR,WestLa01"
"322,Malachi Corley,4,0,1,0,Sun,13,14,2025-12-07,23-261,CLE,,TEN,L 29-31,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,2,2.0,0,0,100.0,0,0,0,,0,,,0,,4,5.8,0,0.0,2,5.7,WR,CorlMa00"
"323,Ray Davis,4,0,0,0,Sun,13,14,2025-12-07,26-026,BUF,,CIN,W 39-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,4,6.3,0,0.0,6,25.0,RB,DaviRa04"
"324,Anthony Gould,4,0,0,1,Sun,13,14,2025-12-07,24-245,IND,@,JAX,L 19-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,3,3.0,0,100.0,3.0,0,0.0,4,5.7,0,0.0,7,25.9,WR,GoulAn00"
"325,Robert Tonyan,4,0,0,0,Sun,13,14,2025-12-07,31-221,KAN,,HOU,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,4,6.3,0,0.0,5,18.5,TE,TonyRo00"
"326,Pharaoh Brown,3,0,0,0,Sun,13,14,2025-12-07,31-217,ARI,,LAR,L 17-45,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,4.8,0,0.0,13,41.9,TE,BrowPh01"
"327,Kaleb Johnson,3,0,2,0,Sun,13,14,2025-12-07,22-115,PIT,@,BAL,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,4,2.0,0,0,50.0,0,0,0,,0,,,0,,3,5.8,0,0.0,0,0.0,RB,JohnKa03"
"328,Mason Kinsey,3,0,0,0,Sun,13,14,2025-12-07,27-100,TEN,@,CLE,W 31-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,4.5,0,0.0,30,85.7,WR,KinsMa00"
"329,Scott Miller,3,0,0,0,Sun,13,14,2025-12-07,28-129,PIT,@,BAL,W 27-22,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,5.8,0,0.0,1,3.4,WR,MillSc01"
"330,Myles Price,3,0,0,0,Sun,13,14,2025-12-07,23-356,MIN,,WAS,W 31-0,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,4.7,0,0.0,4,25.0,WR,PricMy00"
"331,Stone Smartt,3,0,0,1,Sun,13,14,2025-12-07,27-064,NYJ,,MIA,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,0,0,,0,0.0,0.0,0,0.0,3,5.2,0,0.0,19,61.3,TE,SmarSt00"
"332,Tylan Wallace,3,0,0,0,Sun,13,14,2025-12-07,26-208,BAL,,PIT,L 22-27,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,3,3.8,0,0.0,12,41.4,WR,WallTy00"
"333,Kevin Austin,2,0,0,0,Sun,13,14,2025-12-07,25-252,NOR,@,TAM,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.4,0,0.0,5,22.7,WR,AustKe00"
"334,Kylen Granson,2,0,0,0,Mon,13,14,2025-12-08,27-256,PHI,@,LAC,L 19-22 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,2.8,0,0.0,21,60.0,TE,GranKy00"
"335,Shedrick Jackson,2,0,0,1,Sun,13,14,2025-12-07,26-048,LVR,,DEN,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,25,25.0,1,100.0,25.0,1,100.0,2,4.0,0,0.0,2,10.5,WR,JackSh01"
"336,Charlie Jones,2,0,0,0,Sun,13,14,2025-12-07,27-039,CIN,@,BUF,L 34-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.3,0,0.0,7,29.2,WR,JoneCh11"
"337,Dominic Lovett,2,0,0,0,Thu,13,14,2025-12-04,23-026,DET,,DAL,W 44-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.2,0,0.0,1,2.9,WR,LoveDo00"
"338,Dante Pettis,2,0,0,0,Sun,13,14,2025-12-07,30-045,NOR,@,TAM,W 24-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.4,0,0.0,5,22.7,WR,PettDa00"
"339,Jacob Saylors,2,0,0,0,Thu,13,14,2025-12-04,24-271,DET,,DAL,W 44-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,3.2,0,0.0,19,55.9,RB,SaylJa00"
"340,Bhayshul Tuten,2,0,2,0,Sun,13,14,2025-12-07,22-296,JAX,,IND,W 36-19,0,0,0,,0,0,0,0,,,,0,0,,,,,,,2,5,2.5,0,1,50.0,0,0,0,,0,,,0,,2,3.1,0,0.0,7,25.9,RB,TuteBh00"
"341,Jahdae Walker,2,0,0,0,Sun,13,14,2025-12-07,23-155,CHI,@,GNB,L 21-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,2,2.9,0,0.0,0,0.0,WR,WalkJa03"
"342,Malik Cunningham,1,0,1,0,Thu,13,14,2025-12-04,27-059,DET,,DAL,W 44-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,1,1.0,0,0,0.0,0,0,0,,0,,,0,,1,1.6,0,0.0,0,0.0,WR,CunnMa00"
"343,Devin Duvernay,1,0,0,1,Sun,13,14,2025-12-07,28-086,CHI,@,GNB,L 21-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,1,1,24,24.0,0,100.0,24.0,1,100.0,1,1.4,0,0.0,14,56.0,WR,DuveDe00"
"344,Tyler Goodson,1,0,0,0,Sun,13,14,2025-12-07,25-027,IND,@,JAX,L 19-36,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.4,0,0.0,13,48.1,RB,GoodTy00"
"345,Dare Ogunbowale,1,0,1,0,Sun,13,14,2025-12-07,31-217,HOU,@,KAN,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,1,5,5.0,1,1,100.0,0,0,0,,0,,,0,,1,1.4,0,0.0,17,63.0,RB,OgunDa00"
"346,Brady Russell,1,0,0,0,Sun,13,14,2025-12-07,27-098,SEA,@,ATL,W 37-9,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.6,0,0.0,23,85.2,FB,RussBr00"
"347,Arian Smith,1,0,0,0,Sun,13,14,2025-12-07,24-057,NYJ,,MIA,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,1,1.7,0,0.0,7,22.6,WR,SmitAr01"
"348,Jamal Agnew,0,0,0,0,Sun,13,14,2025-12-07,30-248,ATL,,SEA,L 9-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,10,37.0,WR,AgneJa00"
"349,British Brooks,0,0,0,0,Sun,13,14,2025-12-07,26-019,HOU,@,KAN,W 20-10,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,19,70.4,RB,BrooBr01"
"350,Tahj Brooks,0,0,0,0,Sun,13,14,2025-12-07,23-208,CIN,@,BUF,L 34-39,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,6,25.0,RB,BrooTa00"
"351,Julius Chestnut,0,0,0,0,Sun,13,14,2025-12-07,25-042,TEN,@,CLE,W 31-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,27,77.1,RB,ChesJu00"
"352,Britain Covey,0,0,0,0,Mon,13,14,2025-12-08,28-265,PHI,@,LAC,L 19-22 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,12,34.3,WR,CoveBr00"
"353,Derius Davis,0,0,0,0,Mon,13,14,2025-12-08,25-088,LAC,,PHI,W 22-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,3,8.6,WR,DaviDe02"
"354,Feleipe Franks,0,0,0,0,Sun,13,14,2025-12-07,27-350,ATL,,SEA,L 9-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,16,59.3,TE,FranFe00"
"355,Hassan Haskins,0,0,0,0,Mon,13,14,2025-12-08,26-012,LAC,,PHI,W 22-19 (OT),0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,21,60.0,RB,HaskHa00"
"356,Khalil Herbert,0,0,0,0,Sun,13,14,2025-12-07,27-230,NYJ,,MIA,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,9,29.0,RB,HerbKh00"
"357,KhaDarel Hodge,0,0,0,0,Sun,13,14,2025-12-07,30-338,ATL,,SEA,L 9-37,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,23,85.2,WR,HodgKh00"
"358,Travis Homer,0,0,0,0,Sun,13,14,2025-12-07,27-122,CHI,@,GNB,L 21-28,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,16,64.0,RB,HomeTr00"
"359,Dylan Laube,0,0,0,0,Sun,13,14,2025-12-07,25-358,LVR,,DEN,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,7,36.8,RB,LaubDy00"
"360,Ryan Miller,0,0,0,0,Sun,13,14,2025-12-07,25-290,TAM,,NOR,L 20-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,12,54.5,WR,MillRy01"
"361,Kalel Mullings,0,0,0,0,Sun,13,14,2025-12-07,23-064,TEN,@,CLE,W 31-29,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,19,54.3,RB,MullKa00"
"362,Kene Nwangwu,0,0,0,0,Sun,13,14,2025-12-07,27-301,NYJ,,MIA,L 10-34,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,8,25.8,RB,NwanKe00"
"363,DJ Turner,0,0,0,0,Sun,13,14,2025-12-07,28-323,LVR,,DEN,L 17-24,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,4,21.1,WR,TurnDJ00"
"364,Sione Vaki,0,0,0,0,Thu,13,14,2025-12-04,24-127,DET,,DAL,W 44-30,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,19,55.9,RB,VakiSi00"
"365,Jared Wiley,0,0,0,0,Sun,13,14,2025-12-07,25-035,KAN,,HOU,L 10-20,0,0,0,,0,0,0,0,,,,0,0,,,,,,,0,0,,0,0,,0,0,0,,0,,,0,,0,0.0,0,0.0,3,11.1,TE,WileJa00"
